Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
10/10/2017, RUTA Nº7 KM 296, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 16, CERRO LARGO, SIN DATOS, 1, 703410, 6363380 
12/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 12, CANELONES, SIN DATOS, 1, 589700, 6154160 
20/2/2018, NO SE INGRESO, CAÍDA, GRAVE, MARTES, 18, CANELONES, SIN DATOS, 1, 589455, 6154585 
2/1/2018, CAMINO VECINAL, DESPISTE, LEVE, MARTES, 21, COLONIA, SIN DATOS, 1, 484695, 6197740 
27/2/2018, CAMINO VECINAL, DESPISTE, LEVE, MARTES, 1, SAN JOSE, SIN DATOS, 1, 494680, 6208115 
23/1/2018, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, PAYSANDU, PAYSANDU, 1, 400315, 6423465 
4/7/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, COLONIA, SIN DATOS, 1, 468495, 6212190 
14/11/2017, DOCTOR MORQUIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, DURAZNO, DURAZNO, 1, 544645, 6306025 
31/10/2017, RUTA51, DESPISTE, LEVE, MARTES, 16, COLONIA, SIN DATOS, 1, 477230, 6196915 
31/10/2017, RINCON, CAÍDA, LEVE, MARTES, 13, ROCHA, LASCANO, 1, 759035, 6270425 
16/5/2017, AVENIDA MILLAN, CAÍDA, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573445, 6142580 
30/5/2017, CERRITO, CAÍDA, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 571910, 6136950 
7/11/2017, LUZ DEL SOL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, CANELONES, SHANGRILA, 1, 592700, 6142700 
27/2/2018, BRASIL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 23, FLORES, TRINIDAD, 1, 510205, 6290765 
19/9/2017, RUTA 101 KM 30.500, CAÍDA, LEVE, MARTES, 12, CANELONES, SIN DATOS, 1, 594560, 6154140 
16/5/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 13, CANELONES, SIN DATOS, 1, 609745, 6161265 
20/6/2017, SALTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, PAYSANDU, PAYSANDU, 1, 399085, 6424830 
20/6/2017, MUNICIPIO, CAÍDA, GRAVE, MARTES, 17, COLONIA, SIN DATOS, 1, 422965, 6187450 
2/1/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MALDONADO, SIN DATOS, 1, 724640, 6160785 
29/8/2017, JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, FLORIDA, ALEJANDRO GALLINAL, 1, 634955, 6252515 
29/8/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 13, ROCHA, SIN DATOS, 1, 748845, 6176965 
12/9/2017, BALTASAR BRUM, ATROPELLO DE PEATÓN, LEVE, MARTES, 20, CANELONES, PANDO, 1, 594820, 6157965 
31/10/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 23, DURAZNO, SIN DATOS, 1, 548010, 6317885 
2/5/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 1, ROCHA, SIN DATOS, 1, 759090, 6271910 
13/6/2017, FLORIDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, PAYSANDU, PAYSANDU, 1, 398855, 6423870 
29/8/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 16, DURAZNO, SIN DATOS, 1, 549595, 6322625 
23/1/2018, RUTA 19 KILOMETRO 40, DESPISTE, LEVE, MARTES, 11, DURAZNO, SIN DATOS, 1, 632935, 6334880 
1/8/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 16, SORIANO, SIN DATOS, 1, 405685, 6317930 
20/6/2017, RUTA 59, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 16, TACUAREMBO, SIN DATOS, 1, 598130, 6479925 
17/10/2017, Ruta N°14 km 468.000, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 7, ROCHA, SIN DATOS, 1, 790195, 6246335 
16/5/2017, NO SE INGRESO, CAÍDA, LEVE, MARTES, 14, COLONIA, SIN DATOS, 1, 377720, 6241770 
27/2/2018, NO SE INGRESO, CAÍDA, LEVE, MARTES, 0, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 1, 584520, 6152775 
2/5/2017, GRECIA, CAÍDA, SIN LESIONADOS, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 568470, 6140360 
13/3/2018, NO SE INGRESO, DESPISTE, LEVE, MARTES, 9, MALDONADO, SIN DATOS, 1, 666145, 6149975 
19/12/2017, AVENIDA AGRACIADA, CAÍDA, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 573565, 6139720 
30/5/2017, FIGUEROA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, RIVERA, RIVERA, 1, 640005, 6580530 
20/3/2018, RUTA 27, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 23, RIVERA, SIN DATOS, 1, 709530, 6493620 
16/5/2017, CALLE 10, CAÍDA, LEVE, MARTES, 16, SALTO, SALTO, 1, 408210, 6524370 
15/8/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 14, CANELONES, BARROS BLANCOS, 1, 594240, 6155425 
13/3/2018, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 16, SAN JOSE, SCAVINO, 1, 495650, 6196910 
31/10/2017, RUTA UNO VIEJA, CAÍDA, LEVE, MARTES, 18, SAN JOSE, PUNTAS DE VALDEZ, 1, 527340, 6172925 
11/4/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 17, SAN JOSE, SIN DATOS, 1, 532400, 6169085 
11/4/2017, KM 60 , DESPISTE, SIN LESIONADOS, MARTES, 7, SALTO, SIN DATOS, 1, 465045, 6532560 
4/4/2017, NO SE INGRESO, DESPISTE, GRAVE, MARTES, 16, ROCHA, SIN DATOS, 1, 781155, 6209320 
18/4/2017,  ROTONDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, SIN DATOS, 1, 570725, 6157070 
9/1/2018, VECINAL Y RUTA 9 , ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 23, MALDONADO, GARZON, 1, 725405, 6169150 
20/2/2018, RUTA 97 ESQ. Brasil, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 15, COLONIA, SIN DATOS, 1, 379870, 6241515 
27/3/2018, HORACIO ACOSTA Y LARA, ATROPELLO DE PEATÓN, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 586755, 6140910 
2/1/2018, JOSE ENRIQUE RODO, CAÍDA, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 576150, 6137400 
2/5/2017, BLANDENGUES, ATROPELLO DE PEATÓN, GRAVE, MARTES, 15, CANELONES, SIN DATOS, 1, 572610, 6157590 
21/11/2017, HECTOR GUTIERREZ RUIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, FLORIDA, FLORIDA, 1, 573415, 6226465 
25/4/2017, AVENIDA 1825, DESPISTE, LEVE, MARTES, 16, RIVERA, RIVERA, 1, 638025, 6581420 
18/4/2017, CIRCUNVALACION, CAÍDA, LEVE, MARTES, 19, CANELONES, ATLANTIDA, 1, 613150, 6151855 
20/6/2017, GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, CANELONES, EL PINAR, 1, 599965, 6149135 
27/2/2018, NO SE INGRESO, CAÍDA, LEVE, MARTES, 5, MONTEVIDEO, SIN DATOS, 1, 575325, 6149535 
3/10/2017, SAN JOSE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 573575, 6136965 
15/8/2017, COSTANERA DEL CERRITO, CAÍDA, GRAVE, MARTES, 1, MONTEVIDEO, MONTEVIDEO, 1, 578030, 6142310 
20/3/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, FLORIDA, SIN DATOS, 1, 566480, 6222035 
19/9/2017, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 4, SORIANO, SIN DATOS, 1, 405330, 6318905 
24/10/2017, LOS AROMOS ESQ DEMOCRACIA, CAÍDA, LEVE, MARTES, 17, CANELONES, BARROS BLANCOS, 1, 589885, 6151470 
3/10/2017, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, PAYSANDU, PAYSANDU, 1, 399575, 6426550 
28/11/2017, AVENIDA DE LOS IRACUNDOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, PAYSANDU, PAYSANDU, 1, 397265, 6425935 
21/11/2017, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, SALTO, SALTO, 1, 409575, 6527470 
14/11/2017, Ruta 5 Esq. Gutierrez, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 14, DURAZNO, CENTENARIO, 1, 547180, 6367165 
26/9/2017, AVENIDA AGRACIADA ESQ. AVENIDA JOAQUIN SUAREZ, CAÍDA, FATAL, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 573425, 6140195 
17/10/2017, MARQUEZ CASTRO esq. ARENALES, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, MARTES, 22, CANELONES, LOMAS DE SOLYMAR, 1, 595800, 6146655 
13/3/2018, COLONIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 16, COLONIA, FLORENCIO SANCHEZ, 1, 466375, 6251715 
6/3/2018, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, SAN JOSE, SAN JOSE DE MAYO, 1, 526270, 6199615 
14/11/2017, COMERCIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 578620, 6140040 
13/6/2017, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, PAYSANDU, PAYSANDU, 1, 398265, 6423305 
27/6/2017, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 580410, 6139105 
31/10/2017, DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, CANELONES, SIN DATOS, 1, 571110, 6152990 
19/12/2017,  UNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, CANELONES, BARROS BLANCOS, 1, 591730, 6154505 
27/3/2018, AVENIDA JOAQUIN DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, MALDONADO, MALDONADO, 1, 686075, 6135440 
27/6/2017, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 576335, 6141180 
28/11/2017, DIECIOCHO DE JULIO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 18, RIVERA, TRANQUERAS, 1, 617505, 6548660 
13/3/2018, PEREGRINA BALBOA, DESPISTE, LEVE, MARTES, 13, ROCHA, ROCHA, 1, 745465, 6182625 
26/9/2017, GALILEO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 569085, 6148210 
5/9/2017, GENERAL JOSE G. ARTIGAS, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 21, SORIANO, MERCEDES, 1, 404090, 6320690 
2/5/2017, MANUEL DE CASTRO Y CAREAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, SORIANO, MERCEDES, 1, 403995, 6320670 
18/4/2017, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 576135, 6147505 
13/2/2018, EUGENIO ARAUS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, COLONIA, COLONIA DEL SACRAMENTO, 1, 422765, 6186580 
9/1/2018, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 573185, 6142485 
6/3/2018, ACCESOS KM 5, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 568745, 6141600 
20/3/2018, CORONEL FELIPE ARGENTO, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, PAYSANDU, PAYSANDU, 1, 399570, 6423645 
27/6/2017, ACCESOS 3.500, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 569640, 6140810 
13/6/2017, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, PAYSANDU, PAYSANDU, 1, 400125, 6423505 
18/7/2017, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576285, 6138375 
24/10/2017, MATEO CORTES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 579495, 6142500 
7/11/2017, AVENIDA JOSE BELLONI, CAÍDA, GRAVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 578540, 6145665 
12/12/2017, AGAPITO PARABERA Y FRANCISCO MARTINEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MALDONADO, MALDONADO, 1, 688465, 6136690 
31/10/2017, HECTOR MIRANDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, CANELONES, CANELONES, 1, 565900, 6179730 
11/7/2017, COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, COLONIA, COLONIA DEL SACRAMENTO, 1, 420635, 6188460 
2/5/2017, RUTA 101 Y CAMINO EL GALLO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 15, CANELONES, BARROS BLANCOS, 1, 593095, 6152895 
21/11/2017, CAMINO FELIPE CARDOSO, ATROPELLO DE ANIMALES, LEVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 1, 581440, 6141015 
9/1/2018, PRESIDENTE BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, FLORIDA, FLORIDA, 1, 572985, 6227170 
9/1/2018,  AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MALDONADO, MALDONADO, 1, 687555, 6135225 
2/1/2018, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 578820, 6137185 
14/11/2017, PABLO ZUFRIATEGUI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, TREINTA Y TRES, TREINTA Y TRES, 1, 743725, 6319960 
19/12/2017, MANUEL LEDESMA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, SORIANO, MERCEDES, 1, 404890, 6320225 
18/7/2017, AVENIDA APARICIO SARAVIA Y SAN PABLO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, MALDONADO, SAN RAFAEL - EL PLACER, 1, 690800, 6134285 
16/5/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 579765, 6149345 
5/12/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, RIO NEGRO, FRAY BENTOS, 1, 378235, 6334415 
4/4/2017, CARLOS ROLDAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MALDONADO, EL TESORO, 1, 694635, 6135405 
22/8/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, TACUAREMBO, PASO DE LOS TOROS, 1, 545370, 6369555 
19/12/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, TACUAREMBO, TACUAREMBO, 1, 596780, 6490795 
17/10/2017, AVENIDA PUNTA DE RIELES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MONTEVIDEO, SIN DATOS, 1, 583450, 6144890 
30/5/2017, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, MALDONADO, SAN CARLOS, 1, 690190, 6147870 
21/11/2017, CONCILIACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 570905, 6142005 
12/9/2017, F. MATA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, CERRO LARGO, MELO, 1, 766835, 6415215 
20/6/2017, LANUS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 570620, 6148260 
6/2/2018, GENERAL JUAN ANTONIO LAVALLEJA, DESPISTE, LEVE, MARTES, 18, LAVALLEJA, MINAS, 1, 661780, 6194550 
6/2/2018,  ROSALIA DE CASTRO --PASO CARRASCO--, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, PASO CARRASCO, 1, 587690, 6142755 
30/5/2017, MARIA EUGENIA VAZ FERREIRA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 572280, 6142350 
2/5/2017, BURDEOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 566990, 6140045 
3/10/2017, SANTIAGO VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, LAVALLEJA, MINAS, 1, 661630, 6195445 
9/5/2017, JOAQUIN DE PAZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 16, CERRO LARGO, RIO BRANCO, 1, 840575, 6387395 
26/9/2017,  ENRIQUE CHAPLIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, PAYSANDU, PAYSANDU, 1, 400370, 6423865 
14/11/2017, RUTA 14 KM 85.500, DESPISTE, LEVE, MARTES, 12, FLORES, SIN DATOS, 1, 484745, 6312830 
20/6/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, CANELONES, SIN DATOS, 1, 568985, 6157485 
16/1/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 15, FLORIDA, SIN DATOS, 1, 563135, 6264680 
20/2/2018, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, SALTO, SALTO, 1, 409290, 6524710 
25/7/2017, JUAN FARINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, LAVALLEJA, MINAS, 1, 661475, 6194785 
14/11/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, COLONIA, SIN DATOS, 1, 479035, 6200060 
10/10/2017, GENERAL MELCHOR MAURENTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, MALDONADO, SAN CARLOS, 1, 690515, 6148080 
27/2/2018,  LAS DALIAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, MALDONADO, MALDONADO, 1, 685785, 6135490 
6/2/2018, CAMINO A ESTANZUELA PROXIMO A RUTA 1.-, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 15, COLONIA, SIN DATOS, 1, 433885, 6190430 
13/3/2018, PROFESOR CARLOS BACIGALUPI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 1, 574780, 6138345 
20/2/2018, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577335, 6140510 
6/2/2018, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, TACUAREMBO, TACUAREMBO, 1, 596640, 6490795 
11/7/2017, MANUEL CALLEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, FLORIDA, FLORIDA, 1, 572780, 6226665 
16/5/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 20, CANELONES, COLONIA NICOLICH, 1, 590750, 6146860 
14/11/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 19, TACUAREMBO, SIN DATOS, 1, 562695, 6499965 
30/5/2017,  CALLE 35, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 20, CANELONES, ESTACION LA FLORESTA, 1, 620580, 6155435 
21/11/2017, EUGENIO SAINZ MARTINEZ, DESPISTE, SIN LESIONADOS, MARTES, 16, MALDONADO, SIN DATOS, 1, 715440, 6144795 
2/5/2017, BASILIO ARAUJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, TREINTA Y TRES, TREINTA Y TRES, 1, 744045, 6319890 
6/6/2017, VIERA Y BENAVIDEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 16, SORIANO, MERCEDES, 1, 403855, 6319105 
19/9/2017, JUAN J. VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 3, SORIANO, DOLORES, 1, 387170, 6289090 
30/1/2018, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 573670, 6137080 
16/1/2018, LAS GAVIOTAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, MALDONADO, FARO JOSE IGNACIO, 1, 715960, 6141435 
17/10/2017, GOES, DESPISTE, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 575470, 6138465 
22/8/2017, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MALDONADO, MALDONADO, 1, 687485, 6135610 
6/6/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 18, CANELONES, VILLA CRESPO Y SAN ANDRES, 1, 582410, 6154790 
2/5/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 18, FLORES, SIN DATOS, 1, 497070, 6294700 
4/7/2017, AVENIDA JOSE ENRIQUE RODO, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, SALTO, SALTO, 1, 410920, 6528000 
3/10/2017, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, LAVALLEJA, MINAS, 1, 662450, 6194890 
10/10/2017, CALLE FLORIDA, DESPISTE, LEVE, MARTES, 21, MALDONADO, MALDONADO, 1, 686200, 6135220 
19/12/2017, ROBERTO DAVILA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, COLONIA, OMBUES DE LAVALLE, 1, 424660, 6244185 
15/8/2017, SETEMBRINO PEREDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, PAYSANDU, PAYSANDU, 1, 397615, 6423740 
19/12/2017, AVENIDA MILLAN, ATROPELLO DE PEATÓN, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573370, 6143045 
6/6/2017, GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, SALTO, SALTO, 1, 407030, 6526125 
16/5/2017, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 568225, 6140625 
12/9/2017, DIECINUEVE DE ABRIL, CAÍDA, LEVE, MARTES, 17, MALDONADO, MALDONADO, 1, 687060, 6135525 
23/5/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 575440, 6141030 
5/12/2017, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 581110, 6144910 
30/1/2018, TORRES GARCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, CANELONES, SIN DATOS, 1, 571985, 6157055 
5/12/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 23, FLORIDA, SARANDI GRANDE, 1, 562295, 6268210 
19/9/2017, MANUEL DE CASTRO Y CAREAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, SORIANO, MERCEDES, 1, 403000, 6320490 
2/5/2017, TENIENTE CORONEL ADRIAN MEDINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, TREINTA Y TRES, TREINTA Y TRES, 1, 743720, 6321875 
29/8/2017, DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, MARTES, 19, CERRO LARGO, MELO, 1, 766705, 6415035 
27/3/2018, ENTRE RIOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, PAYSANDU, PAYSANDU, 1, 397065, 6424670 
9/1/2018, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, COLONIA, COLONIA VALDENSE, 1, 476160, 6200525 
30/1/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, SORIANO, MERCEDES, 1, 405280, 6320795 
22/8/2017, FRAU VOGEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, COLONIA, NUEVA HELVECIA, 1, 478865, 6206025 
2/5/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, CANELONES, BARROS BLANCOS, 1, 592460, 6154775 
15/8/2017, AVENIDA WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, MARTES, 7, MALDONADO, CERRO PELADO, 1, 685635, 6137785 
17/10/2017, MARIA ORTICOCHEA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 572115, 6143890 
4/7/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 572620, 6140755 
27/2/2018, CAMINO DE ACCESO LAS BARRITAS, DESPISTE, LEVE, MARTES, 19, ROCHA, SIN DATOS, 1, 830305, 6259070 
